datetime,open,high,low,close,volume
2016-11-16 00:00,110.83,111.02,109.96,107.61,2330000.00
2016-11-17 00:00,110.81,113.84,110.22,110.46,1912600.00
2016-11-18 00:00,113.74,116.62,113.63,112.58,4870500.00
2016-11-21 00:00,115.25,115.98,114.69,112.28,1939800.00
2016-11-22 00:00,116.24,116.66,115.62,113.02,1382800.00
2016-11-23 00:00,116.32,116.38,115.55,112.43,1497600.00
2016-11-25 00:00,115.90,116.17,115.32,112.67,516800.00
2016-11-28 00:00,115.90,116.50,115.28,112.32,1166200.00
2016-11-29 00:00,115.54,116.63,115.33,112.76,1480100.00
2016-11-30 00:00,116.16,116.25,113.67,110.35,1696100.00
2016-12-01 00:00,113.79,114.20,112.40,110.05,2088700.00
2016-12-02 00:00,113.25,113.83,112.23,109.94,840200.00
2016-12-05 00:00,113.92,115.58,111.48,111.52,1041800.00
2016-12-06 00:00,114.79,114.89,113.70,111.17,852400.00
2016-12-07 00:00,114.32,116.64,114.22,113.19,942500.00
2016-12-08 00:00,116.43,117.74,116.13,114.22,999500.00
2016-12-09 00:00,117.58,117.64,116.67,113.55,1175000.00
2016-12-12 00:00,116.63,116.96,115.53,112.63,973300.00
2016-12-13 00:00,116.18,118.56,116.05,114.34,978600.00
2016-12-14 00:00,118.04,118.66,117.55,114.22,996100.00
2016-12-15 00:00,117.71,118.19,117.14,114.33,853000.00
2016-12-16 00:00,118.28,118.28,116.75,113.87,1496000.00
2016-12-19 00:00,117.16,118.61,117.05,114.69,651400.00
2016-12-20 00:00,118.63,118.63,117.67,114.92,638400.00
2016-12-21 00:00,118.28,118.37,117.40,114.24,567000.00
2016-12-22 00:00,117.28,117.45,116.26,113.48,696600.00
2016-12-23 00:00,116.99,117.45,116.60,113.49,417100.00
2016-12-27 00:00,117.36,117.94,116.62,113.47,819600.00
2016-12-28 00:00,116.88,116.89,115.18,112.08,801500.00
2016-12-29 00:00,115.41,115.85,114.81,111.55,636700.00
2016-12-30 00:00,115.33,115.76,113.54,111.25,1442800.00
2017-01-03 00:00,114.34,115.30,114.10,111.39,1433800.00
2017-01-04 00:00,114.71,115.63,114.30,111.61,871700.00
2017-01-05 00:00,114.78,115.74,114.50,112.30,1051400.00
2017-01-06 00:00,115.60,117.03,115.20,113.77,997200.00
2017-01-09 00:00,116.89,116.98,115.79,113.43,706400.00
2017-01-10 00:00,116.44,116.63,115.26,113.04,925500.00
2017-01-11 00:00,116.10,116.69,115.48,113.30,837900.00
2017-01-12 00:00,116.24,117.15,115.37,113.94,708000.00
2017-01-13 00:00,117.03,117.27,116.51,114.00,616000.00
2017-01-17 00:00,116.96,117.31,115.59,113.02,753700.00
2017-01-18 00:00,116.60,116.86,115.63,112.73,843100.00
2017-01-19 00:00,116.07,116.40,115.07,112.88,961800.00
2017-01-20 00:00,116.48,117.21,115.78,114.00,1376800.00
2017-01-23 00:00,117.05,117.45,116.23,114.00,1053100.00
2017-01-24 00:00,117.72,118.85,117.27,115.61,964400.00
2017-01-25 00:00,119.64,120.55,119.08,116.84,1442600.00
2017-01-26 00:00,120.00,120.11,118.38,115.33,1041600.00
2017-01-27 00:00,119.12,119.26,118.21,115.45,703000.00
2017-01-30 00:00,118.49,118.55,117.31,115.39,807800.00
2017-01-31 00:00,118.42,118.58,117.62,115.44,1207200.00
2017-02-01 00:00,118.49,118.99,117.39,114.60,922600.00
2017-02-02 00:00,117.21,118.19,116.43,114.71,743800.00
2017-02-03 00:00,118.54,119.25,118.32,115.24,828100.00
2017-02-06 00:00,118.09,118.17,117.28,114.77,757200.00
2017-02-07 00:00,118.24,118.59,117.20,114.37,790900.00
2017-02-08 00:00,111.90,117.66,111.90,113.47,2963600.00
2017-02-09 00:00,116.64,117.27,115.80,113.02,1718300.00
2017-02-10 00:00,116.56,117.55,115.89,114.42,1428100.00
2017-02-13 00:00,118.19,118.68,117.21,115.27,1357800.00
2017-02-14 00:00,118.16,118.87,117.54,115.70,1475000.00
2017-02-15 00:00,118.54,118.96,117.93,115.80,1031100.00
2017-02-16 00:00,119.00,119.33,118.37,116.09,874800.00
2017-02-17 00:00,119.24,119.87,118.20,116.69,2113400.00
2017-02-21 00:00,119.42,120.54,118.81,116.70,1505700.00
2017-02-22 00:00,119.77,120.16,119.11,116.27,1254800.00
2017-02-23 00:00,119.49,120.98,119.06,117.51,1635100.00
2017-02-24 00:00,126.50,128.45,123.87,124.62,3478500.00
2017-02-27 00:00,126.95,127.58,125.37,122.52,2245800.00
2017-02-28 00:00,125.72,125.86,124.39,122.12,1932300.00
2017-03-01 00:00,125.89,125.89,124.18,121.24,2503400.00
2017-03-02 00:00,123.94,125.42,123.86,121.86,1543100.00
2017-03-03 00:00,125.38,126.67,124.71,123.11,1500600.00
2017-03-06 00:00,125.74,126.55,125.43,122.76,1045500.00
2017-03-07 00:00,126.44,126.49,125.29,122.08,1121900.00
2017-03-08 00:00,125.05,125.65,124.85,122.28,1469700.00
2017-03-09 00:00,125.93,126.00,124.27,121.46,1294700.00
2017-03-10 00:00,125.69,125.69,124.66,121.64,1282100.00
2017-03-13 00:00,124.77,125.08,124.45,121.65,2094600.00
2017-03-14 00:00,124.88,125.03,123.85,121.02,2018500.00
2017-03-15 00:00,124.93,125.36,124.18,121.37,1358300.00
2017-03-16 00:00,124.64,124.94,123.90,121.06,1259900.00
2017-03-17 00:00,124.50,124.63,123.69,120.64,1668000.00
2017-03-20 00:00,123.57,124.19,122.77,120.14,1380500.00
2017-03-21 00:00,123.53,123.80,120.95,117.85,1754200.00
2017-03-22 00:00,121.26,121.49,120.82,117.92,1571100.00
2017-03-23 00:00,121.30,122.07,119.90,116.82,1485300.00
2017-03-24 00:00,120.43,120.64,119.10,116.55,1890100.00
2017-03-27 00:00,118.85,119.06,117.79,115.32,2110600.00
2017-03-28 00:00,118.75,118.90,117.64,114.88,2695300.00
2017-03-29 00:00,117.83,118.14,116.77,114.76,4294300.00
2017-03-30 00:00,117.55,117.79,115.43,112.56,2093200.00
2017-03-31 00:00,115.50,116.39,115.30,112.92,4699700.00
2017-04-03 00:00,116.05,116.52,114.80,113.10,4074500.00
2017-04-04 00:00,115.69,116.78,115.69,112.96,1718300.00
2017-04-05 00:00,116.57,117.28,116.05,113.47,1881700.00
2017-04-06 00:00,116.04,117.86,115.56,115.03,3653600.00
2017-04-07 00:00,117.99,118.96,117.81,115.66,2561800.00
2017-04-10 00:00,118.55,119.30,118.04,115.82,2147200.00
2017-04-11 00:00,118.36,118.75,117.38,115.88,1673300.00
2017-04-12 00:00,118.23,118.38,117.51,115.05,1668000.00
2017-04-13 00:00,118.05,118.89,117.72,115.11,1115900.00
2017-04-17 00:00,118.29,118.67,117.93,115.84,940200.00
2017-04-18 00:00,118.43,119.48,118.27,116.53,1719200.00
2017-04-19 00:00,119.66,119.73,118.70,116.16,1434400.00
2017-04-20 00:00,119.11,119.13,117.84,115.48,2790600.00
2017-04-21 00:00,118.48,118.73,117.93,115.57,2409500.00
2017-04-24 00:00,119.42,119.42,118.25,115.96,1748100.00
2017-04-25 00:00,118.92,119.38,118.61,116.27,2072300.00
2017-04-26 00:00,118.90,119.02,115.62,113.08,3963400.00
2017-04-27 00:00,123.34,125.74,123.15,122.65,4945700.00
2017-04-28 00:00,126.08,126.08,124.82,122.25,1943300.00
2017-05-01 00:00,125.55,125.67,124.72,122.56,1381300.00
2017-05-02 00:00,125.75,126.19,125.02,122.94,1427900.00
2017-05-03 00:00,126.00,126.00,125.09,122.64,936600.00
2017-05-04 00:00,125.93,126.12,125.47,122.98,971300.00
2017-05-05 00:00,126.48,126.48,125.70,123.16,755300.00
2017-05-08 00:00,126.15,126.35,125.55,123.19,974700.00
2017-05-09 00:00,126.22,127.08,125.91,123.74,1097000.00
2017-05-10 00:00,126.45,127.46,126.45,124.09,1378300.00
2017-05-11 00:00,126.84,127.19,126.08,123.89,978600.00
2017-05-12 00:00,126.87,126.87,126.14,123.52,793600.00
2017-05-15 00:00,126.33,127.64,126.01,124.62,1346000.00
2017-05-16 00:00,127.58,127.61,127.11,124.49,930700.00
2017-05-17 00:00,126.76,127.42,125.29,122.39,1471600.00
2017-05-18 00:00,125.20,125.83,124.22,122.20,1697300.00
2017-05-19 00:00,125.28,126.67,124.70,122.42,2704500.00
2017-05-22 00:00,125.50,127.28,125.16,124.16,1719800.00
2017-05-23 00:00,127.80,130.10,127.39,126.10,2670800.00
2017-05-24 00:00,139.71,140.25,136.41,134.58,5279500.00
2017-05-25 00:00,137.53,138.81,135.43,135.09,3528800.00
2017-05-26 00:00,138.03,139.86,136.83,135.29,2318100.00
2017-05-30 00:00,138.48,140.20,138.00,136.74,2606300.00
2017-05-31 00:00,140.20,141.08,139.52,137.32,2388000.00
2017-06-01 00:00,140.55,141.68,140.27,137.99,1903100.00
2017-06-02 00:00,141.22,142.89,141.13,139.44,1521900.00
2017-06-05 00:00,142.62,143.46,142.19,139.28,1472500.00
2017-06-06 00:00,142.18,142.94,141.60,138.29,1987100.00
2017-06-07 00:00,142.12,142.81,141.43,138.62,1447000.00
2017-06-08 00:00,142.23,142.99,141.61,139.34,1416800.00
2017-06-09 00:00,143.00,143.81,139.10,136.90,1890700.00
2017-06-12 00:00,138.96,140.14,138.01,136.44,1776500.00
2017-06-13 00:00,139.80,140.71,139.41,136.58,1492500.00
2017-06-14 00:00,140.50,141.03,138.86,136.88,906900.00
2017-06-15 00:00,138.96,140.48,138.13,136.70,1347000.00
2017-06-16 00:00,138.65,140.46,138.65,136.20,1920800.00
2017-06-19 00:00,140.20,141.28,139.75,137.43,1690200.00
2017-06-20 00:00,140.56,140.90,140.03,136.86,1042200.00
2017-06-21 00:00,140.78,141.52,139.98,136.94,1265100.00
2017-06-22 00:00,139.90,140.64,139.60,136.69,1112900.00
2017-06-23 00:00,140.24,140.78,139.56,137.09,1543600.00
2017-06-26 00:00,138.41,139.85,137.68,135.13,1363800.00
2017-06-27 00:00,137.78,138.41,135.26,132.10,1540500.00
2017-06-28 00:00,135.45,137.62,134.49,132.17,1533100.00
2017-06-29 00:00,134.98,135.13,132.35,129.96,1784900.00
2017-06-30 00:00,133.75,134.78,132.78,129.68,2294800.00
2017-07-03 00:00,133.82,133.83,131.64,128.57,759200.00
2017-07-05 00:00,131.91,132.89,131.26,128.86,1275600.00
2017-07-06 00:00,130.89,131.81,130.26,128.34,1411600.00
2017-07-07 00:00,132.00,133.00,131.71,129.12,1226200.00
2017-07-10 00:00,131.54,132.43,131.00,129.09,1182600.00
2017-07-11 00:00,132.18,132.98,131.69,129.57,990200.00
2017-07-12 00:00,133.49,133.79,133.03,130.67,1328400.00
2017-07-13 00:00,133.45,134.00,131.79,129.61,1596900.00
2017-07-14 00:00,132.89,133.39,132.68,130.08,1572000.00
2017-07-17 00:00,132.96,133.76,132.62,130.26,1011300.00
2017-07-18 00:00,132.69,133.82,132.65,130.83,808800.00
2017-07-19 00:00,133.43,135.26,133.29,132.34,1082700.00
2017-07-20 00:00,135.17,135.91,134.20,132.50,1172300.00
2017-07-21 00:00,134.69,135.79,134.19,132.00,849500.00
2017-07-24 00:00,134.98,136.26,134.72,133.38,910600.00
2017-07-25 00:00,136.83,137.66,135.94,133.96,941100.00
2017-07-26 00:00,137.00,137.40,136.37,134.25,980700.00
2017-07-27 00:00,136.90,137.71,135.14,133.98,1257800.00
2017-07-28 00:00,136.48,137.01,135.40,132.78,979600.00
2017-07-31 00:00,135.56,137.41,135.51,134.32,1130200.00
2017-08-01 00:00,137.64,138.71,135.71,134.53,1010000.00
2017-08-02 00:00,137.49,137.59,135.83,133.65,1238200.00
2017-08-03 00:00,136.95,137.65,136.25,134.25,879600.00
2017-08-04 00:00,137.55,137.79,136.69,134.01,675700.00
2017-08-07 00:00,136.27,137.05,135.94,133.77,866300.00
2017-08-08 00:00,136.03,137.21,135.81,133.31,746700.00
2017-08-09 00:00,136.00,136.97,135.26,133.94,761700.00
2017-08-10 00:00,135.99,136.48,134.80,132.31,928300.00
2017-08-11 00:00,136.73,137.04,135.09,133.72,747200.00
2017-08-14 00:00,137.40,139.58,137.40,135.96,1148900.00
2017-08-15 00:00,138.40,139.09,135.81,134.57,1548000.00
2017-08-16 00:00,137.34,138.21,137.07,135.01,1075500.00
2017-08-17 00:00,137.70,137.88,134.43,131.63,1272800.00
2017-08-18 00:00,133.95,135.09,133.77,131.28,1305900.00
2017-08-21 00:00,134.48,136.08,133.98,133.04,1778900.00
2017-08-22 00:00,136.14,138.35,135.58,135.24,2260900.00
2017-08-23 00:00,138.25,139.40,133.60,132.66,2557000.00
2017-08-24 00:00,135.27,135.80,133.71,132.48,1944200.00
2017-08-25 00:00,135.66,137.79,135.66,134.45,1530000.00
2017-08-28 00:00,137.29,138.18,136.48,134.99,1471300.00
2017-08-29 00:00,136.76,138.60,136.75,135.10,1019100.00
2017-08-30 00:00,137.79,140.14,137.76,137.02,1859200.00
2017-08-31 00:00,140.07,141.69,139.76,138.47,2337200.00
2017-09-01 00:00,141.83,142.26,141.06,138.91,1074900.00
2017-09-05 00:00,141.07,142.45,140.85,138.56,1370200.00
2017-09-06 00:00,142.15,142.49,140.74,138.16,1185600.00
2017-09-07 00:00,140.99,141.76,140.07,138.03,1525700.00
2017-09-08 00:00,141.17,141.70,140.94,138.58,953200.00
2017-09-11 00:00,142.43,143.08,141.87,139.63,1096400.00
2017-09-12 00:00,142.93,143.00,140.53,139.38,1787900.00
2017-09-13 00:00,141.70,142.26,140.75,139.07,1231600.00
2017-09-14 00:00,141.34,142.09,140.58,139.08,1264800.00
2017-09-15 00:00,141.85,142.35,141.11,139.13,1423500.00
2017-09-18 00:00,142.07,144.06,141.61,140.77,1408400.00
2017-09-19 00:00,144.30,146.04,143.59,142.28,1740600.00
2017-09-20 00:00,145.33,145.91,144.00,141.91,1249700.00
2017-09-21 00:00,145.82,145.90,144.06,141.44,1162900.00
2017-09-22 00:00,144.07,146.72,144.07,143.24,1311000.00
2017-09-25 00:00,145.53,145.99,143.76,141.69,1324800.00
2017-09-26 00:00,145.23,145.61,144.10,141.72,1166300.00
2017-09-27 00:00,144.20,145.68,143.68,141.32,1567300.00
2017-09-28 00:00,143.46,144.02,141.60,139.31,1935400.00
2017-09-29 00:00,142.18,142.92,140.37,139.14,2566400.00
2017-10-02 00:00,142.26,143.29,141.18,138.75,1583900.00
2017-10-03 00:00,141.77,142.30,141.31,138.86,1244900.00
2017-10-04 00:00,141.75,142.89,140.21,139.66,1612200.00
2017-10-05 00:00,142.99,143.13,142.02,139.85,1068900.00
2017-10-06 00:00,142.35,144.24,142.04,141.53,992700.00
2017-10-09 00:00,144.34,144.34,143.41,141.31,786900.00
2017-10-10 00:00,143.95,144.72,143.46,141.53,778200.00
2017-10-11 00:00,144.17,144.68,143.18,141.02,1217000.00
2017-10-12 00:00,143.65,145.93,143.46,143.18,1094500.00
2017-10-13 00:00,146.81,146.99,145.25,142.97,1029700.00
2017-10-16 00:00,146.00,146.00,144.64,142.08,743100.00
2017-10-17 00:00,144.78,145.64,144.53,142.82,1143900.00
2017-10-18 00:00,145.61,146.46,145.14,143.09,888100.00
2017-10-19 00:00,145.40,146.65,145.38,143.92,873600.00
2017-10-20 00:00,146.46,148.42,146.46,145.25,1175300.00
2017-10-23 00:00,148.53,148.89,146.96,144.61,810300.00
2017-10-24 00:00,147.09,148.62,145.83,145.89,1144700.00
2017-10-25 00:00,148.35,149.74,147.97,146.71,1460600.00
2017-10-26 00:00,150.05,151.95,149.43,148.55,1124800.00
2017-10-27 00:00,151.40,153.86,150.82,150.64,1173100.00
2017-10-30 00:00,153.22,153.26,150.39,148.66,953900.00
2017-10-31 00:00,151.78,151.99,150.51,148.24,858900.00
2017-11-01 00:00,151.85,152.22,150.55,148.57,892400.00
2017-11-02 00:00,151.34,152.32,150.60,149.35,925500.00
2017-11-03 00:00,151.89,154.04,151.04,150.81,962400.00
2017-11-06 00:00,153.86,154.19,152.04,149.87,671100.00
2017-11-07 00:00,153.25,153.33,151.58,149.70,662900.00
2017-11-08 00:00,152.61,153.19,151.67,150.15,734300.00
2017-11-09 00:00,152.01,152.59,150.58,149.61,954700.00
2017-11-10 00:00,151.66,153.45,151.56,150.48,712000.00
2017-11-13 00:00,153.01,155.37,153.01,152.04,1091400.00
2017-11-14 00:00,154.05,155.78,153.52,152.35,946500.00
2017-11-15 00:00,155.22,156.46,153.36,151.03,1659000.00
2017-11-16 00:00,154.09,156.04,153.59,152.79,1143700.00
2017-11-17 00:00,155.99,156.71,155.27,153.67,1247700.00
2017-11-20 00:00,157.22,158.90,156.53,154.88,1871100.00
2017-11-21 00:00,152.50,156.39,151.18,149.00,2533400.00
2017-11-22 00:00,151.94,152.38,150.72,148.84,1821500.00
2017-11-24 00:00,151.10,153.98,151.02,151.08,1055000.00
2017-11-27 00:00,153.81,155.12,153.35,151.92,1609600.00
2017-11-28 00:00,154.92,155.89,154.33,152.92,1359000.00
2017-11-29 00:00,155.87,155.96,153.18,151.38,2266600.00
2017-11-30 00:00,154.76,157.80,153.91,154.33,3417500.00
2017-12-01 00:00,156.14,158.00,152.58,153.56,1645600.00
2017-12-04 00:00,156.70,156.88,154.21,151.70,1691400.00
2017-12-05 00:00,154.70,156.32,154.19,151.63,961200.00
2017-12-06 00:00,154.46,156.25,153.56,153.32,946600.00
2017-12-07 00:00,155.71,155.99,154.29,152.70,1606900.00
2017-12-08 00:00,156.05,156.39,154.15,152.37,1637900.00
2017-12-11 00:00,155.09,155.83,153.94,152.82,1378800.00
2017-12-12 00:00,155.33,156.41,154.53,152.98,1021100.00
2017-12-13 00:00,156.35,157.76,156.01,153.60,1426000.00
2017-12-14 00:00,156.83,157.48,155.61,153.32,1044400.00
2017-12-15 00:00,156.99,159.77,156.04,156.71,2382900.00
2017-12-18 00:00,160.00,161.44,159.80,158.17,1382700.00
2017-12-19 00:00,160.86,161.30,158.70,156.94,1740200.00
2017-12-20 00:00,160.30,160.46,158.11,156.42,1393800.00
2017-12-21 00:00,159.39,159.85,158.02,155.70,1511900.00
2017-12-22 00:00,158.24,158.68,157.67,155.58,679100.00
2017-12-26 00:00,157.41,159.22,157.41,156.01,618100.00
2017-12-27 00:00,158.97,159.43,158.45,155.81,547900.00
2017-12-28 00:00,159.49,159.49,158.05,155.66,636300.00
2017-12-29 00:00,158.43,159.42,157.74,154.88,690200.00
2018-01-02 00:00,158.22,158.85,157.01,155.80,1436100.00
2018-01-03 00:00,158.23,159.33,157.74,156.23,1410900.00
2018-01-04 00:00,159.46,163.82,159.46,159.03,1695000.00
2018-01-05 00:00,162.80,164.55,162.50,161.09,1071900.00
2018-01-08 00:00,164.03,164.53,163.34,161.19,1185800.00
2018-01-09 00:00,164.14,165.13,162.77,162.20,1098300.00
2018-01-10 00:00,164.38,164.58,162.55,160.88,1095400.00
2018-01-11 00:00,163.52,164.28,162.25,160.38,813700.00
2018-01-12 00:00,163.08,164.94,162.93,161.87,651800.00
2018-01-16 00:00,165.00,166.49,161.83,159.68,1385000.00
2018-01-17 00:00,163.88,164.68,162.93,161.65,903200.00
2018-01-18 00:00,163.89,164.96,163.61,161.76,980800.00
2018-01-19 00:00,164.94,167.82,164.62,165.05,1555400.00
2018-01-22 00:00,167.75,168.80,167.14,165.96,1042600.00
2018-01-23 00:00,169.00,169.79,167.75,165.75,1058800.00
2018-01-24 00:00,168.64,169.58,166.89,164.86,860600.00
2018-01-25 00:00,168.03,168.78,166.28,165.12,740000.00
2018-01-26 00:00,168.54,170.59,168.19,167.70,751700.00
2018-01-29 00:00,169.96,170.43,168.27,166.49,939800.00
2018-01-30 00:00,169.71,170.00,167.33,165.79,1189200.00
2018-01-31 00:00,168.60,168.98,166.97,165.20,1314500.00
2018-02-01 00:00,167.56,168.45,164.92,162.99,1499900.00
2018-02-02 00:00,164.49,166.41,163.41,160.79,1412900.00
2018-02-05 00:00,162.66,163.99,157.64,155.12,1678300.00
2018-02-06 00:00,155.21,160.91,152.61,158.29,2205500.00
2018-02-07 00:00,159.75,165.31,159.14,158.70,1673500.00
2018-02-08 00:00,161.28,161.28,152.66,150.30,1615100.00
2018-02-09 00:00,152.72,158.38,150.43,154.54,2175700.00
2018-02-12 00:00,159.21,160.78,157.50,156.82,1484900.00
2018-02-13 00:00,156.93,160.20,155.02,156.80,1264500.00
2018-02-14 00:00,158.85,164.06,158.13,161.27,1235400.00
2018-02-15 00:00,164.73,169.32,163.38,166.59,1237600.00
2018-02-16 00:00,169.02,173.00,168.81,168.93,1700500.00
2018-02-20 00:00,171.00,174.55,170.55,170.78,1819800.00
2018-02-21 00:00,174.50,176.26,173.21,170.54,1460400.00
2018-02-22 00:00,173.89,177.51,171.58,169.34,2068800.00
2018-02-23 00:00,167.90,172.30,164.85,169.02,3189900.00
2018-02-26 00:00,171.75,172.86,169.93,169.90,2290700.00
2018-02-27 00:00,172.36,173.16,170.26,167.61,1740400.00
2018-02-28 00:00,171.38,172.11,166.80,164.18,1672300.00
2018-03-01 00:00,167.40,168.14,163.24,161.70,1794300.00
2018-03-02 00:00,162.84,169.21,162.59,166.13,1896100.00
2018-03-05 00:00,167.59,171.41,167.00,167.45,1301800.00
2018-03-06 00:00,170.90,171.09,168.79,166.74,1262600.00
2018-03-07 00:00,168.58,171.16,168.26,167.92,1352300.00
2018-03-08 00:00,171.04,171.62,169.82,168.72,817700.00
2018-03-09 00:00,172.38,177.26,172.02,174.32,1761600.00
2018-03-12 00:00,177.43,178.61,176.54,174.48,1990600.00
2018-03-13 00:00,177.67,179.17,176.57,174.83,1679200.00
2018-03-14 00:00,178.80,178.99,176.26,174.44,1021600.00
2018-03-15 00:00,177.27,178.42,176.72,175.07,1230900.00
2018-03-16 00:00,178.16,179.30,177.51,175.72,1654800.00
2018-03-19 00:00,177.34,177.57,173.48,172.92,1292900.00
2018-03-20 00:00,176.14,178.99,175.24,175.29,1451000.00
2018-03-21 00:00,177.60,178.88,175.81,173.82,1256500.00
2018-03-22 00:00,174.78,177.09,174.00,172.02,1531700.00
2018-03-23 00:00,174.80,176.67,169.84,167.14,1751500.00
2018-03-26 00:00,173.01,174.66,171.64,171.73,2560700.00
2018-03-27 00:00,176.12,177.09,172.16,170.47,1746500.00
2018-03-28 00:00,173.44,174.06,170.38,168.18,1592700.00
2018-03-29 00:00,172.31,175.15,169.88,170.57,1244000.00
2018-04-02 00:00,173.01,173.87,167.71,167.15,1797200.00
2018-04-03 00:00,170.77,170.77,167.67,167.73,1400100.00
2018-04-04 00:00,168.39,173.79,167.43,170.27,2024000.00
2018-04-05 00:00,174.19,174.61,171.06,169.07,2026800.00
2018-04-06 00:00,169.92,171.23,166.52,164.99,1995800.00
2018-04-09 00:00,168.77,172.16,168.00,167.06,1684200.00
2018-04-10 00:00,172.14,172.14,169.82,168.95,1663100.00
2018-04-11 00:00,169.70,172.89,169.11,169.23,812300.00
2018-04-12 00:00,172.18,174.17,171.06,171.24,708200.00
2018-04-13 00:00,174.66,174.66,171.11,169.62,678300.00
2018-04-16 00:00,173.35,175.74,172.74,172.89,852300.00
2018-04-17 00:00,176.61,181.50,175.57,178.51,1909100.00
2018-04-18 00:00,181.13,181.97,177.65,178.70,1775000.00
2018-04-19 00:00,180.76,181.97,178.94,176.94,1150500.00
2018-04-20 00:00,178.33,179.95,177.07,175.68,1264700.00
2018-04-23 00:00,179.10,181.85,178.65,177.82,943700.00
2018-04-24 00:00,181.19,182.93,176.77,176.11,1220300.00
2018-04-25 00:00,178.17,179.78,174.36,173.94,1505000.00
2018-04-26 00:00,180.78,186.39,180.75,182.63,2036400.00
2018-04-27 00:00,185.45,186.84,184.18,184.02,1110300.00
2018-04-30 00:00,187.20,188.56,184.72,182.25,1444300.00
2018-05-01 00:00,184.82,187.51,184.37,184.66,1001200.00
2018-05-02 00:00,187.18,188.05,185.25,183.37,1190400.00
2018-05-03 00:00,184.90,187.61,183.02,183.81,1245200.00
2018-05-04 00:00,185.98,190.49,185.34,186.84,1191100.00
2018-05-07 00:00,190.53,191.30,188.70,186.95,1103000.00
2018-05-08 00:00,188.28,190.40,188.15,187.55,1108700.00
2018-05-09 00:00,190.65,193.68,189.85,190.02,932800.00
2018-05-10 00:00,194.54,194.74,192.75,191.62,924400.00
2018-05-11 00:00,194.19,196.28,193.46,191.53,1208100.00
2018-05-14 00:00,194.63,195.99,191.96,189.94,1090000.00
2018-05-15 00:00,190.47,190.88,188.61,187.16,2066200.00
2018-05-16 00:00,190.38,191.43,188.80,187.79,1572700.00
2018-05-17 00:00,189.81,191.20,188.47,187.17,991100.00
2018-05-18 00:00,189.28,191.04,188.25,187.92,1305400.00
2018-05-21 00:00,192.21,192.75,190.89,189.05,1297200.00
2018-05-22 00:00,192.58,192.66,189.73,187.92,1934100.00
2018-05-23 00:00,187.26,196.97,187.21,193.53,2200300.00
2018-05-24 00:00,195.50,198.20,194.66,195.07,2051000.00
2018-05-25 00:00,197.18,199.48,196.53,194.38,1399600.00
2018-05-29 00:00,195.67,198.35,194.82,193.99,1850500.00
2018-05-30 00:00,198.05,201.59,197.83,198.33,1532200.00
2018-05-31 00:00,200.90,203.44,200.16,198.82,2822900.00
2018-06-01 00:00,202.28,204.25,201.00,201.27,1296400.00
2018-06-04 00:00,204.23,207.14,203.95,204.15,1548300.00
2018-06-05 00:00,207.25,208.50,206.22,205.36,1344700.00
2018-06-06 00:00,208.29,209.54,206.91,206.62,1722200.00
2018-06-07 00:00,209.37,209.37,203.35,203.42,1231000.00
2018-06-08 00:00,206.10,207.19,204.50,203.42,1108100.00
2018-06-11 00:00,206.73,206.98,205.83,203.52,766000.00
2018-06-12 00:00,206.79,207.74,205.98,204.63,1093300.00
2018-06-13 00:00,207.27,209.43,207.05,204.93,1090800.00
2018-06-14 00:00,208.83,210.13,207.75,206.20,797600.00
2018-06-15 00:00,208.64,210.19,206.71,206.08,2175400.00
2018-06-18 00:00,207.68,209.83,205.80,206.28,1205400.00
2018-06-19 00:00,209.82,210.85,207.12,207.71,1824100.00
2018-06-20 00:00,210.85,213.76,210.16,210.58,1235800.00
2018-06-21 00:00,214.25,216.63,209.43,206.91,1693500.00
2018-06-22 00:00,209.77,210.47,205.83,203.14,2316100.00
2018-06-25 00:00,204.87,205.00,200.01,198.96,2058200.00
2018-06-26 00:00,201.94,203.41,201.50,199.33,1638000.00
2018-06-27 00:00,202.43,203.97,198.03,195.49,1276400.00
2018-06-28 00:00,198.45,204.75,198.45,201.21,1467800.00
2018-06-29 00:00,204.36,206.52,203.31,201.50,1268100.00
2018-07-02 00:00,203.01,206.19,201.71,202.61,1974400.00
2018-07-03 00:00,206.95,206.95,204.36,201.94,776700.00
2018-07-05 00:00,206.55,207.94,203.80,202.24,1341800.00
2018-07-06 00:00,205.68,208.39,204.47,205.28,1384200.00
2018-07-09 00:00,209.22,209.79,206.51,205.25,1109400.00
2018-07-10 00:00,208.13,209.30,207.56,205.98,998300.00
2018-07-11 00:00,207.60,209.53,207.55,206.70,966800.00
2018-07-12 00:00,210.70,213.86,209.95,211.17,1656900.00
2018-07-13 00:00,213.92,214.36,212.24,211.16,870300.00
2018-07-16 00:00,213.55,214.92,213.43,211.90,623300.00
2018-07-17 00:00,213.54,216.99,210.93,213.90,725800.00
2018-07-18 00:00,216.00,218.61,215.08,215.71,878500.00
2018-07-19 00:00,217.51,218.17,215.14,213.42,1136000.00
2018-07-20 00:00,216.04,216.59,215.11,212.71,776100.00
2018-07-23 00:00,215.29,217.75,215.02,214.80,770200.00
2018-07-24 00:00,218.15,219.46,215.34,213.23,966500.00
2018-07-25 00:00,216.00,217.50,215.43,214.66,1338700.00
2018-07-26 00:00,217.61,219.34,216.25,214.06,1062900.00
2018-07-27 00:00,217.50,218.19,209.32,209.78,1284100.00
2018-07-30 00:00,208.06,212.16,202.40,200.26,1780000.00
